Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.81288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
4.81288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
4.82288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
4.82288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
4.83288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
4.83288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
4.90288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
4.90288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
4.91288	leaf-2	0	28	LastDelay	0.0028832	2883.2	1	1
4.91288	leaf-2	0	28	FullDelay	0.0028832	2883.2	1	1
4.92288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
4.92288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
4.93288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
4.93288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
5.00288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
5.00288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
5.01288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
5.01288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
5.02288	leaf-3	0	10	LastDelay	0.0028832	2883.2	1	1
5.02288	leaf-3	0	10	FullDelay	0.0028832	2883.2	1	1
5.03288	leaf-4	0	13	LastDelay	0.0028832	2883.2	1	1
5.03288	leaf-4	0	13	FullDelay	0.0028832	2883.2	1	1
5.10288	leaf-1	0	12	LastDelay	0.0028832	2883.2	1	1
5.10288	leaf-1	0	12	FullDelay	0.0028832	2883.2	1	1
5.11288	leaf-2	0	15	LastDelay	0.0028832	2883.2	1	1
5.11288	leaf-2	0	15	FullDelay	0.0028832	2883.2	1	1
5.12288	leaf-3	0	16	LastDelay	0.0028832	2883.2	1	1
5.12288	leaf-3	0	16	FullDelay	0.0028832	2883.2	1	1
5.13288	leaf-4	0	11	LastDelay	0.0028832	2883.2	1	1
5.13288	leaf-4	0	11	FullDelay	0.0028832	2883.2	1	1
5.20288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.20288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.21288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
5.21288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
5.22288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
5.22288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
5.23288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
5.23288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
5.30288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
5.30288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
5.31288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
5.31288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
5.32288	leaf-3	0	23	LastDelay	0.0028832	2883.2	1	1
5.32288	leaf-3	0	23	FullDelay	0.0028832	2883.2	1	1
5.33288	leaf-4	0	21	LastDelay	0.0028832	2883.2	1	1
5.33288	leaf-4	0	21	FullDelay	0.0028832	2883.2	1	1
5.40288	leaf-1	0	10	LastDelay	0.0028832	2883.2	1	1
5.40288	leaf-1	0	10	FullDelay	0.0028832	2883.2	1	1
5.41577	leaf-2	0	29	LastDelay	0.0057664	5766.4	1	2
5.41577	leaf-2	0	29	FullDelay	0.0057664	5766.4	1	2
5.42288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
5.42288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
5.43288	leaf-4	0	17	LastDelay	0.0028832	2883.2	1	1
5.43288	leaf-4	0	17	FullDelay	0.0028832	2883.2	1	1
5.50288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
5.50288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
5.51288	leaf-2	0	29	LastDelay	0.0028832	2883.2	1	1
5.51288	leaf-2	0	29	FullDelay	0.0028832	2883.2	1	1
5.52288	leaf-3	0	11	LastDelay	0.0028832	2883.2	1	1
5.52288	leaf-3	0	11	FullDelay	0.0028832	2883.2	1	1
5.53288	leaf-4	0	11	LastDelay	0.0028832	2883.2	1	1
5.53288	leaf-4	0	11	FullDelay	0.0028832	2883.2	1	1
5.60288	leaf-1	0	17	LastDelay	0.0028832	2883.2	1	1
5.60288	leaf-1	0	17	FullDelay	0.0028832	2883.2	1	1
5.61288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
5.61288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
5.62288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
5.62288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
5.63288	leaf-4	0	29	LastDelay	0.0028832	2883.2	1	1
5.63288	leaf-4	0	29	FullDelay	0.0028832	2883.2	1	1
5.70288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
5.70288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
5.71288	leaf-2	0	17	LastDelay	0.0028832	2883.2	1	1
5.71288	leaf-2	0	17	FullDelay	0.0028832	2883.2	1	1
5.72288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
5.72288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
5.73288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
5.73288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
5.80288	leaf-1	0	14	LastDelay	0.0028832	2883.2	1	1
5.80288	leaf-1	0	14	FullDelay	0.0028832	2883.2	1	1
5.81288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
5.81288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
5.82288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
5.82288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
5.83288	leaf-4	0	17	LastDelay	0.0028832	2883.2	1	1
5.83288	leaf-4	0	17	FullDelay	0.0028832	2883.2	1	1
5.90288	leaf-1	0	14	LastDelay	0.0028832	2883.2	1	1
5.90288	leaf-1	0	14	FullDelay	0.0028832	2883.2	1	1
5.91288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
5.91288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
5.92577	leaf-3	0	24	LastDelay	0.0057664	5766.4	1	2
5.92577	leaf-3	0	24	FullDelay	0.0057664	5766.4	1	2
5.93288	leaf-4	0	12	LastDelay	0.0028832	2883.2	1	1
5.93288	leaf-4	0	12	FullDelay	0.0028832	2883.2	1	1
6.00288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
6.00288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
6.01288	leaf-2	0	28	LastDelay	0.0028832	2883.2	1	1
6.01288	leaf-2	0	28	FullDelay	0.0028832	2883.2	1	1
6.02288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.02288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.03288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
6.03288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
6.10288	leaf-1	0	17	LastDelay	0.0028832	2883.2	1	1
6.10288	leaf-1	0	17	FullDelay	0.0028832	2883.2	1	1
6.11288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
6.11288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
6.12288	leaf-3	0	6	LastDelay	0.0028832	2883.2	1	1
6.12288	leaf-3	0	6	FullDelay	0.0028832	2883.2	1	1
6.13288	leaf-4	0	23	LastDelay	0.0028832	2883.2	1	1
6.13288	leaf-4	0	23	FullDelay	0.0028832	2883.2	1	1
6.20577	leaf-1	0	18	LastDelay	0.0057664	5766.4	1	2
6.20577	leaf-1	0	18	FullDelay	0.0057664	5766.4	1	2
6.21288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
6.21288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
6.22288	leaf-3	0	15	LastDelay	0.0028832	2883.2	1	1
6.22288	leaf-3	0	15	FullDelay	0.0028832	2883.2	1	1
6.23288	leaf-4	0	11	LastDelay	0.0028832	2883.2	1	1
6.23288	leaf-4	0	11	FullDelay	0.0028832	2883.2	1	1
6.30288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
6.30288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
6.31288	leaf-2	0	12	LastDelay	0.0028832	2883.2	1	1
6.31288	leaf-2	0	12	FullDelay	0.0028832	2883.2	1	1
6.32288	leaf-3	0	9	LastDelay	0.0028832	2883.2	1	1
6.32288	leaf-3	0	9	FullDelay	0.0028832	2883.2	1	1
6.33288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
6.33288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
6.40288	leaf-1	0	15	LastDelay	0.0028832	2883.2	1	1
6.40288	leaf-1	0	15	FullDelay	0.0028832	2883.2	1	1
6.41288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
6.41288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
6.42288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
6.42288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
6.43288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
6.43288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
6.50288	leaf-1	0	13	LastDelay	0.0028832	2883.2	1	1
6.50288	leaf-1	0	13	FullDelay	0.0028832	2883.2	1	1
6.51288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
6.51288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
6.52288	leaf-3	0	16	LastDelay	0.0028832	2883.2	1	1
6.52288	leaf-3	0	16	FullDelay	0.0028832	2883.2	1	1
6.53288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
6.53288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
6.60288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
6.60288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
6.61288	leaf-2	0	26	LastDelay	0.0028832	2883.2	1	1
6.61288	leaf-2	0	26	FullDelay	0.0028832	2883.2	1	1
6.62288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
6.62288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
6.63288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
6.63288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
6.70288	leaf-1	0	13	LastDelay	0.0028832	2883.2	1	1
6.70288	leaf-1	0	13	FullDelay	0.0028832	2883.2	1	1
6.71288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
6.71288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
6.72288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
6.72288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
6.73288	leaf-4	0	21	LastDelay	0.0028832	2883.2	1	1
6.73288	leaf-4	0	21	FullDelay	0.0028832	2883.2	1	1
6.80577	leaf-1	0	16	LastDelay	0.0057664	5766.4	1	2
6.80577	leaf-1	0	16	FullDelay	0.0057664	5766.4	1	2
6.81288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
6.81288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
6.82288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
6.82288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
6.83288	leaf-4	0	19	LastDelay	0.0028832	2883.2	1	1
6.83288	leaf-4	0	19	FullDelay	0.0028832	2883.2	1	1
6.90288	leaf-1	0	10	LastDelay	0.0028832	2883.2	1	1
6.90288	leaf-1	0	10	FullDelay	0.0028832	2883.2	1	1
6.91288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
6.91288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
6.92288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
6.92288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
6.93577	leaf-4	0	30	LastDelay	0.0057664	5766.4	1	2
6.93577	leaf-4	0	30	FullDelay	0.0057664	5766.4	1	2
7.00288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
7.00288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
7.01288	leaf-2	0	12	LastDelay	0.0028832	2883.2	1	1
7.01288	leaf-2	0	12	FullDelay	0.0028832	2883.2	1	1
7.02288	leaf-3	0	21	LastDelay	0.0028832	2883.2	1	1
7.02288	leaf-3	0	21	FullDelay	0.0028832	2883.2	1	1
7.03577	leaf-4	0	25	LastDelay	0.0057664	5766.4	1	2
7.03577	leaf-4	0	25	FullDelay	0.0057664	5766.4	1	2
7.10288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.10288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.11288	leaf-2	0	14	LastDelay	0.0028832	2883.2	1	1
7.11288	leaf-2	0	14	FullDelay	0.0028832	2883.2	1	1
7.12288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
7.12288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
7.13288	leaf-4	0	29	LastDelay	0.0028832	2883.2	1	1
7.13288	leaf-4	0	29	FullDelay	0.0028832	2883.2	1	1
7.20288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
7.20288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
7.21288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
7.21288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
7.22288	leaf-3	0	13	LastDelay	0.0028832	2883.2	1	1
7.22288	leaf-3	0	13	FullDelay	0.0028832	2883.2	1	1
7.23288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
7.23288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
7.30288	leaf-1	0	16	LastDelay	0.0028832	2883.2	1	1
7.30288	leaf-1	0	16	FullDelay	0.0028832	2883.2	1	1
7.31288	leaf-2	0	14	LastDelay	0.0028832	2883.2	1	1
7.31288	leaf-2	0	14	FullDelay	0.0028832	2883.2	1	1
7.32288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
7.32288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
7.33288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
7.33288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
7.40288	leaf-1	0	15	LastDelay	0.0028832	2883.2	1	1
7.40288	leaf-1	0	15	FullDelay	0.0028832	2883.2	1	1
7.41288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
7.41288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
7.42288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
7.42288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
7.43288	leaf-4	0	18	LastDelay	0.0028832	2883.2	1	1
7.43288	leaf-4	0	18	FullDelay	0.0028832	2883.2	1	1
7.50288	leaf-1	0	8	LastDelay	0.0028832	2883.2	1	1
7.50288	leaf-1	0	8	FullDelay	0.0028832	2883.2	1	1
7.51288	leaf-2	0	17	LastDelay	0.0028832	2883.2	1	1
7.51288	leaf-2	0	17	FullDelay	0.0028832	2883.2	1	1
7.52288	leaf-3	0	11	LastDelay	0.0028832	2883.2	1	1
7.52288	leaf-3	0	11	FullDelay	0.0028832	2883.2	1	1
7.53288	leaf-4	0	16	LastDelay	0.0028832	2883.2	1	1
7.53288	leaf-4	0	16	FullDelay	0.0028832	2883.2	1	1
7.60288	leaf-1	0	21	LastDelay	0.0028832	2883.2	1	1
7.60288	leaf-1	0	21	FullDelay	0.0028832	2883.2	1	1
7.61288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
7.61288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
7.62288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
7.62288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
7.63288	leaf-4	0	24	LastDelay	0.0028832	2883.2	1	1
7.63288	leaf-4	0	24	FullDelay	0.0028832	2883.2	1	1
7.70288	leaf-1	0	28	LastDelay	0.0028832	2883.2	1	1
7.70288	leaf-1	0	28	FullDelay	0.0028832	2883.2	1	1
7.71288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
7.71288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
7.72288	leaf-3	0	27	LastDelay	0.0028832	2883.2	1	1
7.72288	leaf-3	0	27	FullDelay	0.0028832	2883.2	1	1
7.73288	leaf-4	0	8	LastDelay	0.0028832	2883.2	1	1
7.73288	leaf-4	0	8	FullDelay	0.0028832	2883.2	1	1
7.80288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
7.80288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
7.81288	leaf-2	0	14	LastDelay	0.0028832	2883.2	1	1
7.81288	leaf-2	0	14	FullDelay	0.0028832	2883.2	1	1
7.82288	leaf-3	0	23	LastDelay	0.0028832	2883.2	1	1
7.82288	leaf-3	0	23	FullDelay	0.0028832	2883.2	1	1
7.83288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
7.83288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
7.90288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
7.90288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
7.91288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
7.91288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
7.92288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
7.92288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
7.93288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
7.93288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
8.00288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
8.00288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
8.01288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
8.01288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
8.02288	leaf-3	0	25	LastDelay	0.0028832	2883.2	1	1
8.02288	leaf-3	0	25	FullDelay	0.0028832	2883.2	1	1
8.03288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
8.03288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
8.10288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
8.10288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
8.11288	leaf-2	0	14	LastDelay	0.0028832	2883.2	1	1
8.11288	leaf-2	0	14	FullDelay	0.0028832	2883.2	1	1
8.12288	leaf-3	0	13	LastDelay	0.0028832	2883.2	1	1
8.12288	leaf-3	0	13	FullDelay	0.0028832	2883.2	1	1
8.13288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
8.13288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
8.20288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
8.20288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
8.21288	leaf-2	0	29	LastDelay	0.0028832	2883.2	1	1
8.21288	leaf-2	0	29	FullDelay	0.0028832	2883.2	1	1
8.22288	leaf-3	0	30	LastDelay	0.0028832	2883.2	1	1
8.22288	leaf-3	0	30	FullDelay	0.0028832	2883.2	1	1
8.23288	leaf-4	0	20	LastDelay	0.0028832	2883.2	1	1
8.23288	leaf-4	0	20	FullDelay	0.0028832	2883.2	1	1
8.30288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
8.30288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
8.31288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
8.31288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
8.32288	leaf-3	0	28	LastDelay	0.0028832	2883.2	1	1
8.32288	leaf-3	0	28	FullDelay	0.0028832	2883.2	1	1
8.33288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
8.33288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
8.40288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
8.40288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
8.41288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
8.41288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
8.42288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
8.42288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
8.43288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
8.43288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
8.50288	leaf-1	0	13	LastDelay	0.0028832	2883.2	1	1
8.50288	leaf-1	0	13	FullDelay	0.0028832	2883.2	1	1
8.51288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
8.51288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
8.52288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
8.52288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
8.53288	leaf-4	0	15	LastDelay	0.0028832	2883.2	1	1
8.53288	leaf-4	0	15	FullDelay	0.0028832	2883.2	1	1
8.60288	leaf-1	0	21	LastDelay	0.0028832	2883.2	1	1
8.60288	leaf-1	0	21	FullDelay	0.0028832	2883.2	1	1
8.61288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
8.61288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
8.62288	leaf-3	0	24	LastDelay	0.0028832	2883.2	1	1
8.62288	leaf-3	0	24	FullDelay	0.0028832	2883.2	1	1
8.63288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
8.63288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
8.70288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
8.70288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
8.71288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
8.71288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
8.72288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
8.72288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
8.73288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
8.73288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
8.80577	leaf-1	0	19	LastDelay	0.0057664	5766.4	1	2
8.80577	leaf-1	0	19	FullDelay	0.0057664	5766.4	1	2
8.81288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
8.81288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
8.82288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
8.82288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
8.83288	leaf-4	0	20	LastDelay	0.0028832	2883.2	1	1
8.83288	leaf-4	0	20	FullDelay	0.0028832	2883.2	1	1
8.90288	leaf-1	0	8	LastDelay	0.0028832	2883.2	1	1
8.90288	leaf-1	0	8	FullDelay	0.0028832	2883.2	1	1
8.91288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
8.91288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
8.92288	leaf-3	0	20	LastDelay	0.0028832	2883.2	1	1
8.92288	leaf-3	0	20	FullDelay	0.0028832	2883.2	1	1
8.93288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
8.93288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
9.00288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
9.00288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
9.01288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
9.01288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
9.02288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
9.02288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
9.03288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
9.03288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
9.10288	leaf-1	0	22	LastDelay	0.0028832	2883.2	1	1
9.10288	leaf-1	0	22	FullDelay	0.0028832	2883.2	1	1
9.11288	leaf-2	0	13	LastDelay	0.0028832	2883.2	1	1
9.11288	leaf-2	0	13	FullDelay	0.0028832	2883.2	1	1
9.12288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
9.12288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
9.13288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
9.13288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
9.20288	leaf-1	0	16	LastDelay	0.0028832	2883.2	1	1
9.20288	leaf-1	0	16	FullDelay	0.0028832	2883.2	1	1
9.21288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
9.21288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
9.22288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
9.22288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
9.23288	leaf-4	0	28	LastDelay	0.0028832	2883.2	1	1
9.23288	leaf-4	0	28	FullDelay	0.0028832	2883.2	1	1
9.30288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
9.30288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
9.31288	leaf-2	0	26	LastDelay	0.0028832	2883.2	1	1
9.31288	leaf-2	0	26	FullDelay	0.0028832	2883.2	1	1
9.32288	leaf-3	0	9	LastDelay	0.0028832	2883.2	1	1
9.32288	leaf-3	0	9	FullDelay	0.0028832	2883.2	1	1
9.33288	leaf-4	0	26	LastDelay	0.0028832	2883.2	1	1
9.33288	leaf-4	0	26	FullDelay	0.0028832	2883.2	1	1
9.40288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
9.40288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
9.41288	leaf-2	0	15	LastDelay	0.0028832	2883.2	1	1
9.41288	leaf-2	0	15	FullDelay	0.0028832	2883.2	1	1
9.42288	leaf-3	0	6	LastDelay	0.0028832	2883.2	1	1
9.42288	leaf-3	0	6	FullDelay	0.0028832	2883.2	1	1
9.43288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
9.43288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
9.50288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
9.50288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
9.51288	leaf-2	0	16	LastDelay	0.0028832	2883.2	1	1
9.51288	leaf-2	0	16	FullDelay	0.0028832	2883.2	1	1
9.52288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
9.52288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
9.53288	leaf-4	0	16	LastDelay	0.0028832	2883.2	1	1
9.53288	leaf-4	0	16	FullDelay	0.0028832	2883.2	1	1
9.60288	leaf-1	0	18	LastDelay	0.0028832	2883.2	1	1
9.60288	leaf-1	0	18	FullDelay	0.0028832	2883.2	1	1
9.61288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
9.61288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
9.62288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
